masa,time,Intens.,SN,Quality Fac.,Res.,Area,Rel. Intens.,FWHM,Chi^2,Bk. Peak
5628.21564620151,50766.52249926539,2057.058553546827,39.92833771226743,,458.707160468514,31639.647957298028,0.044479297407348385,12.269735751351618,,0
5655.513487085597,50888.362144960825,273.85615306620275,5.315658587042174,,1388.9867785888002,781.926965413522,0.0059215277358348984,4.071682736124785,,0
5756.146723615326,51334.9766153603,1554.620517568941,30.432583188474183,,571.9043931292326,11291.362976869601,0.033615196921491376,10.064875865212343,,0
6284.564696696527,53617.97028136748,4217.992825153087,86.34550880045275,,547.5555485315474,74826.84985018702,0.09120467524298644,11.477492491037085,,0
6300.2328683819105,53684.15409267739,807.3953135974589,16.52799377465595,,2072.0387630915925,4163.507296609026,0.017458120585279284,3.040596045115308,,0
6308.126395840587,53717.465626293735,914.574285687504,18.722028535132008,,785.0764434493545,9170.594244648179,0.019775626505170195,8.035047349178967,,0
6633.895743471888,55074.359892554225,1251.204351481545,26.362550676969065,,958.3137193001598,10285.707030155365,0.02705449991734969,6.922467674068685,,0
6706.553963493308,55372.38021544333,45326.049556895865,955.0080904175173,,590.7081106365523,1050962.8194760054,0.9800745997556692,11.35341438983505,,0
6727.651266156236,55458.609137327236,24730.53150673114,526.2884402880202,,314.7199633923257,787112.9419341243,0.5347425157310445,21.37662699766406,,0
6776.3681927641055,55657.205608692355,7995.43283624536,170.15015935544645,,340.64428864596397,258537.10890522762,0.1728833797222976,19.892798495755414,,0
6817.967280179332,55826.216919688624,4579.587849040359,97.45783852552533,,1521.0964961663508,35676.86134392569,0.09902336012230972,4.482271372896321,,0
6833.147017263164,55887.76057074311,5285.844525678136,113.63634011449696,,701.1385173559595,93056.66076855082,0.11429458354564533,9.745787527165703,,0
6859.657644118509,55995.078323026144,5668.018922837118,121.85241600693712,,1122.2756242696944,65789.76855665076,0.1225582514142136,6.112275358900661,,0
6930.767382799786,56281.90977351745,24483.449643491957,526.351011148417,,392.8266373561522,1305542.2556839273,0.5293999222205058,17.643323348554077,,0
7024.859684534616,56659.17457208756,2240.4934812316515,48.546207477280156,,823.2478588244011,28815.723929218944,0.04844566807254929,8.533104106175415,,0
7045.5629178055,56741.84212472942,2203.3842091051774,47.74213710659007,,595.44908367934,42360.84490605479,0.04764326293505932,11.832351599687172,,0
7060.758449589985,56802.43968259509,1398.4861643097647,30.52083730577531,,3819.976323411224,6214.769659417313,0.030239140210735812,1.8483775426348075,,0
7072.6879764496525,56849.96685982787,1390.1642362824023,30.33921791054957,,2110.090301058439,8770.220612244604,0.03005919710163307,3.3518413751780827,,0
7118.628608634233,57032.61789867504,580.706533027671,12.673453673877457,,2167.3457548820847,3584.913484188767,0.012556481945733767,3.284491453474402,,0
7128.649158313458,57072.37868942412,579.4934965346474,12.64698012669881,,1615.3715036449828,4073.947154214766,0.012530252740519297,4.413009107953258,,0
7143.00232550848,57129.28196091642,854.5051284689343,18.648888110968972,,992.6559097784153,10145.833490329776,0.01847676512646676,7.195849291929335,,0
7155.645756062355,57179.35926150914,490.9647584285667,10.714911521676276,,2133.3657433032795,2742.2833024527085,0.010616016480920292,3.3541579912043744,,0
7178.289706171697,57268.93470674562,636.8390990751905,13.898501843544263,,1389.6012856026155,5674.836933728973,0.013770223331539395,5.165718958772231,,0
7192.691090534351,57325.82998597964,896.2479088538166,19.703442899801175,,834.2350800129593,10419.815880102771,0.019379359532516825,8.62189958545332,,0
7688.335679129791,59250.14116931586,1481.5972834111344,33.57809909307883,,524.1253365440026,20824.89184918216,0.032036232557958205,14.668887655432627,,0
7777.391558268339,59589.206039609366,611.0047601615624,13.847473002793457,,1234.4164797220265,4184.406833133916,0.01321161344565151,6.300459922586015,,0
