masa,time,Intens.,SN,Quality Fac.,Res.,Area,Rel. Intens.,FWHM,Chi^2,Bk. Peak
6777.168832489281,55660.463425455695,3331.4585461816605,57.849761007386924,,1039.821542343367,44781.58394362845,0.06409102459031667,6.517626877796829,,0
6807.607717641762,55784.17617879897,2317.6389980974345,40.24509393791068,,2401.0347223672993,12083.26072813807,0.04458703476553475,2.8352808288127562,,0
6931.296587751025,56284.03882390811,51980.110592349636,931.9947666243695,,386.1823356762746,2214952.3239798555,1.0,17.948248657238764,,0
7046.575642170062,56745.88276835955,2500.619643539041,45.87058825452464,,615.3855407830405,51709.402675141086,0.048107239770033866,11.450668199327083,,0
7093.320776066985,56932.0725881809,911.6405243863937,17.064682850121205,,723.5063033652617,11036.77665719033,0.017538256729306916,9.804089809686047,,0
7190.430245135291,57316.90190633371,2237.704132904795,42.768332692318275,,556.2100368785816,25610.991702350537,0.04304923762963555,12.927544935160768,,0
7343.700683267438,57918.999504557425,1003.7563712569954,19.600298287102508,,754.7684574579094,7564.588705366172,0.019310393144964317,9.729739777416398,,0
7358.644519015782,57977.36383322201,3387.0363128783956,66.13848135133493,,693.0403698232519,26256.53881485979,0.0651602367574973,10.617916126433556,,0
7657.406711170149,59131.9224499924,7927.4551956844325,161.90548587620074,,346.90064228518764,253465.81238975376,0.15250939456160342,22.073774959675575,,0
7689.051564652272,59252.874636855646,25666.527116576384,536.665728373187,,540.4379049571282,748400.1904569771,0.4937759236001693,14.227446842874997,,0
7779.016723118918,59595.375371948416,7847.313817319174,164.08080323514835,,732.1700930077492,133304.88539217223,0.15096762449893925,10.624603213664159,,0
7907.607437472162,60081.483189916085,12378.917033330103,265.1910566128773,,484.48608482466807,299149.7699209438,0.2381471853804023,16.32163995036899,,0
7920.973547997754,60131.78181204056,23562.95283371883,517.6001572754485,,802.0840778732734,375514.71740570694,0.453307093140098,9.875490321413963,,0
8064.6562123279555,60669.80761158464,781.7069012413858,17.622447971407265,,929.4076056831307,11151.936964822757,0.0150385771083072,8.677200577028088,,0
8084.655132923017,60744.310974094566,1343.5105002645578,30.28749503471576,,941.0050796400287,16220.820498433603,0.025846626429884778,8.591510617578933,,0
8117.099548584696,60864.98154398136,3237.804685843481,72.99160916610131,,616.8396321725124,89939.56854648826,0.06228929967532652,13.159173187358647,,0
8167.6588477840505,61052.54441163399,12072.024526438367,279.5446103188679,,626.6008199543344,288486.6373833537,0.23224314817473882,13.034867794107413,,0
8322.089220938755,61621.85803821541,706.4177605606819,16.896548176460932,,876.9078825416748,3682.5381263051554,0.013590155013341806,9.490266180317121,,0
8790.12402105944,63315.598115337496,9141.591873486526,244.14445854167317,,723.6434177354955,157798.12920193977,0.17586711088744728,12.147037899641873,,0
8842.439095802385,63502.07331521187,458.49255824062675,12.74782610925341,,734.0091683871419,935.6649319168508,0.008820538336986669,12.04676927296714,,0
8917.643284022733,63769.16822786614,3914.893717665049,108.84884269552465,,775.8599116746844,53324.23725476546,0.07531522486297361,11.493883302688118,,0
9292.058415714206,65082.42615780622,401.0371219191875,12.743810962434765,,764.1294031760755,-313.7462214937649,0.007715203321983921,12.160320460241564,,0
9439.98456780312,65593.94401141073,137.7776329789126,4.600545779804192,,767.7784416546625,-6701.953264588581,0.0026505836830441553,12.295193581443527,,0
9562.621082635256,66014.9729059347,4666.887352838012,164.2342245157434,,703.5833653361044,95103.7657906541,0.08978217436737963,13.591312065866077,,0
9690.711234400847,66451.84531875476,1996.9704017631925,73.34245752578148,,636.4160308447224,37658.29722948994,0.038417971393410306,15.227006808012447,,0
9916.284131355875,67214.22231047098,152.52055357566087,6.045826468741379,,2377.6888184246545,832.9327929240345,0.002934209870613639,4.170555900551335,,0
9970.820645490825,67397.23354450721,2067.852437994821,81.96847382198014,,591.7150064471027,53985.91903875464,0.039781609050658015,16.850714510959733,,0
10023.399122668958,67573.20010386876,457.14336559583353,18.120898429323915,,1244.6547951570437,7703.783714762138,0.008794582396735326,8.053155912522925,,0
10093.432418039481,67806.86722980424,112.0123071141993,4.625447469158615,,1413.2286283099913,623.4558375623227,0.0021549070565210597,7.142108655207266,,0
10170.509747113285,68063.10063941834,417.95088259493195,17.258905757207398,,989.1135610569593,7485.798176482308,0.008040592407982399,10.28244900034042,,0
10207.439299449477,68185.52362851451,1015.9847973646292,43.795066017383036,,905.8180185445992,14832.319489560623,0.01954564516671422,11.268752763220618,,0
10363.510705480032,68700.47541500574,129.87856063956315,5.85733765257004,,1444.6806891827373,857.7577694788162,0.0024986203214942466,7.173564915125099,,0
10381.402464445158,68759.25998066312,103.52327799328214,4.668752033604046,,5394.777947896039,366.104531523808,0.001991594031131564,1.9243428672525622,,0
10405.361917204851,68837.90103750447,674.9666739651498,30.440033321725423,,980.1194060007861,9045.883150060645,0.012985094996402153,10.616422706762023,,0
10425.760336377109,68904.78251183344,137.70271324472924,6.210195764240036,,2276.363218552279,1020.7569593873435,0.00264914236763852,4.580007378175651,,0
10443.83220645139,68963.98113345097,237.46292499755873,10.709238883064161,,1175.3982719288813,3317.9449324738025,0.004568342050286215,8.885356100883655,,0
10469.245790930001,69047.14263217749,99.47545260141624,4.705188717184395,,3221.234246688173,485.8412534984882,0.001913721449758841,3.2500727948281565,,0
10484.484037208724,69096.9587060766,380.82227203944194,18.012892736785577,,671.756847388095,5790.799894331317,0.007326307460674985,15.607558118646923,,0
10536.264649088687,69265.96715017482,185.65043917077173,8.781265416571793,,1497.46198415984,1751.633501958649,0.0035715668369142623,7.036081557022044,,0
10562.100926670115,69350.1396981983,126.53721377755255,5.9852099688925025,,3914.361452792048,598.1563315301443,0.002434339064222309,2.6982947420801793,,0
10583.008587345475,69418.1798611969,201.41204986889875,9.52678957235155,,3014.27722272185,1417.9824646833874,0.0038747907146342683,3.5109606069308934,,0
10593.678965544192,69452.87875419958,322.5640873173279,15.257280711209003,,1995.1855262899655,2618.0368795584045,0.006205529069513031,5.309620998124956,,0
10612.582241012778,69514.3072474658,975.9533015263501,48.54858036058919,,1047.2423300552161,14283.813473602602,0.018775514141941622,10.133836206232445,,0
10994.628887993673,70744.29334748218,170.86930407845125,9.450204836896459,,1893.6141738146086,1184.6381041520704,0.0032872054740029654,5.806161064925618,,0
11034.304103646791,70870.79375156069,712.074556773608,39.38244178464758,,666.7556299789327,13874.640588767823,0.013698981180667404,16.549247741628278,,0
11192.749235489893,71373.72913593128,556.7517933234305,33.21875726846902,,980.3491664152274,6985.853237328801,0.01071086203893865,11.417104863176064,,0
11229.831937801504,71490.92245086955,120.47266001736944,7.188036210381737,,1447.7333842023313,909.5952704600259,0.0023176684051745833,7.756837039431049,,0
11406.744812990839,72047.38378618578,68.51373971754924,4.257311174519561,,1890.713101783182,416.0829398913839,0.001318076066726049,6.03303843519825,,0
11420.577191858383,72090.70997386312,137.89323829375235,8.568418928799346,,1619.9411297732902,1285.0918619297122,0.002652807712841752,7.049995201650745,,0
11436.886599984962,72141.761163074,177.43114147079655,11.025227704770854,,1749.6179888804488,1936.9761938450729,0.0034134429390173444,6.5367907009822375,,0
11447.693104164853,72175.56733247005,145.2709363196102,9.026854804248579,,4004.9082943167778,935.586475477131,0.0027947408088237306,2.8584157895475073,,0
11471.015040810373,72248.47152248374,167.2223462235986,10.39087292770786,,3865.8425067532753,797.722885748823,0.0032170448334561674,2.967274279997582,,0
11480.801512355029,72279.04192715274,275.42051613550757,17.11409778344506,,2142.1922629501437,2576.9027438422345,0.005298575031813102,5.359370263313394,,0
11504.278829932065,72352.32603256403,264.66103740540416,17.16141193551731,,2800.197619966742,1756.5881286040365,0.005091582807143096,4.108381047073635,,0
11581.025835531285,72591.37160157213,218.19078729271428,14.148142159396851,,2019.5741509142583,2480.845280546816,0.004197582206083788,5.734390010036805,,0
11600.093849007888,72650.64050961063,288.2141825015933,18.688668192559618,,1050.0323245816762,4825.153997461564,0.005544701217777176,11.047368330902827,,0
11627.726898524863,72736.44586751537,178.79230553647085,11.593426959602766,,1189.49469708848,2904.7145806649505,0.0034396291869910963,9.77534992546498,,0
11662.36823380819,72843.86963271971,157.69703264542204,10.694090318727635,,3103.222434205865,1138.6259348953567,0.0030337956354527587,3.7581476935902174,,0
11720.63755130832,73024.20615507195,139.28034093192605,9.44517801357903,,2231.3282973970504,1175.7847457284395,0.00267949297038289,5.252762475598502,,0
11731.253559677385,73057.01324442597,103.59020597998688,7.024881827525871,,2192.3057170350676,938.774030432006,0.001992881600279495,5.351102936292591,,0
11804.441311446897,73282.78678481327,81.51137836179441,5.794862137511463,,2507.5964813434853,551.4842338642226,0.0015681262974032832,4.707472433970906,,0
11831.30941166928,73365.49577591252,93.60750881806575,6.6548084394905835,,1823.0654482123796,800.1502409558361,0.0018008331985319551,6.4897886267717695,,0
12018.780340463538,73940.00767729784,75.10268534049192,5.6123197269027845,,2291.8767511573806,459.7845300027997,0.0014448350433395468,5.244077952444059,,0
12244.543574156105,74625.97441567373,59.42412686981277,4.681641167765451,,3756.5581890108233,284.9854192836888,0.001143208934968267,3.2595112222606986,,0
12250.200676452354,74643.08189913689,81.97154113346289,6.458005557176277,,2349.985245521731,393.3345275121395,0.0015769789675193064,5.212884080781805,,0
12275.429414005355,74719.32757041184,59.93843622020552,4.679577453394012,,1921.9274533831988,284.38028310157614,0.0011531032838746438,6.387040984505802,,0
12336.287107685204,74902.92975409889,68.10836077568865,5.317428507854469,,5823.448420923681,295.889128947123,0.001310277334918036,2.11838179305596,,0
12361.909314887082,74980.094743427,90.56268930126453,7.070506768244003,,2154.6650605438917,690.636442246739,0.0017422565721626883,5.737276545323765,,0
12382.673425920351,75042.57049172248,143.2011226215334,11.180150617518748,,3928.89240540618,734.9884662679018,0.0027549214688013675,3.151695732080043,,0
12392.28854395849,75071.48311470322,170.18978143280492,13.287237943030172,,2596.4791510612213,1541.7245421304476,0.0032741327306420394,4.77272792230724,,0
12404.489067926315,75108.1539759505,271.2661784934671,21.17858210519113,,2493.935583213894,2030.1197246398578,0.005218653354181046,4.973861053756991,,0
12409.752642132196,75123.96904854097,282.7901335872309,22.07829260535468,,1737.0925832887647,3003.968429076705,0.005440352672678838,7.143978830787091,,0
12449.870048708986,75244.39733612978,223.42440860674196,15.141962420248563,,1977.0958005671982,2305.183360581966,0.004298267280709196,6.297049462720679,,0
12485.351846280357,75350.74917547485,445.6354370180136,30.201691402190818,,888.151518729229,8173.633571162499,0.008573191398396171,14.057682256901899,,0
12508.87452314695,75421.17230335379,92.53640311020877,6.271395086765251,,2035.1742635459827,640.4688644438612,0.001780227130256013,6.146340756762584,,0
13382.49383549621,77991.5535210113,35144.76529450586,1316.7474147055264,,702.2227355886181,1484403.815972992,0.6761194790470187,19.05733488432088,,0
13425.334044869747,78115.42212742392,21024.49305028889,787.711815329437,,665.0503713290259,982835.942102342,0.4044718799306142,20.186943160471856,,0
13524.734450404703,78402.07598202379,3157.59921470548,118.30383750747708,,578.585841206141,99508.38502747696,0.06074629658772236,23.375501934528074,,0
13581.979436589067,78566.68651556285,1134.6944745071091,39.50589257626903,,1916.0556033562996,14175.095815944878,0.021829397082393124,7.088510068704636,,0
13598.12250277492,78613.04437850103,816.3496598125867,28.422295771942398,,2597.8711203197377,7927.896786581255,0.015705038917957513,5.234332987658489,,0
13691.414244344896,78880.41613176794,165.87281674858605,5.7750820392769455,,2154.91722293541,1555.74722190696,0.0031910824132220872,6.35356852626319,,0
13919.65399954788,79530.76136311372,1086.3650140684422,43.77894143587224,,827.9358975958243,16730.487875570987,0.020899628755855937,16.812477922467224,,0
14047.89933901182,79893.8645343847,525.22647982831,23.2304292123535,,1587.113698504682,4860.1193039650225,0.0101043740354337,8.851224302485207,,0
14061.414800497429,79932.03523600943,787.9475828356685,34.85041453373127,,816.9641373249897,2097.137402036752,0.01515863613710044,17.21178954872994,,0
14350.094406010634,80743.03465384699,1502.4284552904815,73.68029246220966,,557.8651612467689,39484.83989826655,0.02890391032587774,25.72323099356072,,0
14684.699953605164,81673.0148554181,3668.7994295786157,230.5079540440613,,795.9168941485357,128496.94481946222,0.07058083154826117,18.4500417839663,,0
14736.16973197679,81815.13244077563,430.42586193889065,31.511408304851894,,1372.9259154708302,8125.437210609072,0.008280587652351786,10.733404888000223,,0
14758.892749163013,81877.79677973938,266.2161278007193,19.489640010655535,,1909.8026234597437,3156.065354701509,0.005121499834590591,7.727967575217917,,0
14780.529947426165,81937.4223773992,174.79947848676147,12.797041779179928,,1608.9193609026063,224.90665687184313,0.003362814670742317,9.186619482989045,,0
14885.194113832147,82225.23792467314,61.15080160857974,5.368934553580986,,861.5160335703767,-2593.451277006434,0.0011764269239084657,17.277907240035347,,0
15042.835084567505,82656.85282327703,93.87039383573313,8.774398040359454,,867.4289230200692,-982.7812033034465,0.0018058906140447659,17.34186477457297,,0
15462.670728944513,83795.56860027935,52.724271611240624,5.396434379958189,,2682.1565933352767,370.6874338992269,0.0010143162646329674,5.765014155909739,,0
15475.297267260501,83829.5774610984,67.74955973766112,6.934302593900598,,2382.629283249358,544.4296864670004,0.0013033746747670907,6.495050394980353,,0
15529.062762572703,83974.23870438022,122.17471332894127,12.504825637634273,,1856.0341781077977,1613.288386899975,0.00235041272395682,8.366797845503243,,0
15637.062522484275,84264.07768069506,212.95933101160546,22.89312085600027,,3324.963838209594,2066.309885216438,0.004096938782637922,4.702927094360348,,0
15649.678022298656,84297.86940419178,234.12815051852925,25.168768234534024,,4218.897742352245,1458.8169972798407,0.004504187233356674,3.7094234034630063,,0
15660.608844322298,84327.13770803799,258.8780279051026,27.829379213590556,,2843.7498845317696,3104.5031617081186,0.004980328532490732,5.50702750952405,,0
15669.686265644947,84351.4357003025,278.81751757879283,29.972873676774626,,5910.874317669692,1384.8760424521818,0.005363926979020872,2.650992970498919,,0
15673.860814949867,84362.60759694286,279.3187524351077,30.02675640681678,,6964.475551394561,1029.4189394995806,0.005373569799141933,2.2505443086538435,,0
15691.358261222396,84409.41816976886,339.33835316936825,36.478861448710575,,1398.366725212487,5390.600054369108,0.006528234536294188,11.22120397911931,,0
15702.750958123599,84439.88299110527,371.76994022275267,39.9652559562354,,1787.3494879616658,6312.4465300977745,0.007152157546149378,8.78549554179881,,0
15726.963125147846,84504.5917431919,381.0818658677923,40.96628764703445,,2815.3422131291413,4291.080890763655,0.007331301559867775,5.586163931264309,,0
15753.378466600214,84575.13262986252,790.2057105148317,89.47204496030275,,800.3460477033175,28271.57690480678,0.015202078285518944,19.68320892169868,,0
15800.104817261263,84699.770404916,387.951470177259,43.9262978237662,,2454.597502320426,5022.683088461264,0.007463459884103386,6.436943247243107,,0
15813.029346026879,84734.21317225399,399.0258467048159,45.1802081681186,,2401.7660050224204,5091.001551240012,0.007676510152780321,6.583917547737655,,0
15826.731976711608,84770.71436180951,414.5319625867783,46.93590782820675,,2116.7054044709757,5283.298279200209,0.007974818788626983,7.477059369377456,,0
15849.090904302413,84830.24083894573,356.47590081657836,40.36243651586049,,1344.5017667040886,6106.62499491444,0.006857928864603916,11.788077410381447,,0
15868.93383035183,84883.03427062168,293.54640593486704,33.23716455127635,,3277.538515470007,2156.000920009783,0.005647283212553819,4.841723066090708,,0
15879.20236822076,84910.34162618997,297.37642890728694,33.67082376561446,,2714.763553706174,2995.392761814036,0.005720965683190647,5.849202722109112,,0
15906.951660363115,84984.09243833853,347.1316225866808,39.30441874810445,,2815.644600533793,3435.9114285583973,0.006678162447729982,5.649488453673257,,0
15920.374700120012,85019.7448303891,351.35081355304794,42.0334440064318,,1786.645054243872,5338.632164334893,0.0067593317818904234,8.910765270529737,,0
15970.818211794796,85153.59354028339,211.20656381588685,25.26745045548488,,5884.547501769394,1074.3754620558736,0.004063218823681609,2.714026559729973,,0
15975.024668114032,85164.7456929305,216.6989079680194,25.92452063001533,,3387.4454063769685,1916.4469712056655,0.00416888124127833,4.715950443965994,,0
15989.05320894844,85201.92769028063,206.67134711929475,24.724885105641295,,2725.013186443726,2024.3840038506257,0.003975969746199662,5.867514068735545,,0
16006.422508479785,85247.94194902362,182.01711918312247,21.77540535633529,,8544.048933684673,536.6965865181286,0.0035016685633968525,1.873400144675543,,0
16011.144347964542,85260.44665945352,171.5302473587446,20.520820700119426,,3559.62312915243,1525.6890703074516,0.003299920785162588,4.497988626053484,,0
16028.608299036876,85306.68015440638,185.62739589728386,22.207316592224647,,1561.2131444163665,2734.267747109265,0.0035711235274786864,10.266764891368439,,0
16045.347915701215,85350.97278075697,231.1913058667041,27.65830171745067,,2481.734669398226,2722.922885755818,0.004447687841216916,6.465376058751644,,0
16057.751842965597,85383.7785941218,245.32664795843806,29.34936685066104,,1545.4401188006736,3913.9098267566947,0.004719625355982696,10.390407009381306,,0
16096.865570590151,85487.1446224542,154.48555593118482,19.59673126908064,,2259.609494425485,1821.1680285176703,0.002972012836654522,7.123737800846356,,0
16134.99053420956,85587.77863978916,92.41613078476684,11.723128864707684,,2302.905627025323,1100.2092928578988,0.0017779133159129623,7.006362025807903,,0
16154.007078333436,85637.93061439833,55.99994205964731,7.103679104574899,,9945.34905629637,160.3611746857104,0.001077334030679983,1.624277537861417,,0
16164.22075552159,85664.85495140242,72.11027120326963,9.147299228029267,,2893.014078366053,679.785408853214,0.0013872665983493064,5.587328757366777,,0
16191.250641457393,85736.06820144228,34.09865176546174,4.325466618920499,,3128.733739455628,209.70596713570308,0.0006559942134959662,5.1750171122821484,,0
16206.898301461682,85777.26695378593,55.27485465909365,7.011700648404046,,2429.5240375632006,461.978804605583,0.0010633847067502956,6.670812081249096,,0
16248.791799205115,85887.47210443583,32.42209480295787,4.112792779910401,,2448.9439828156037,124.40957800662397,0.0006237403967303161,6.635019793520769,,0
16543.469120683832,86658.73199515972,29.996414060734196,4.072612821163767,,2761.6036759103017,209.72489886602526,0.0005770748411056484,5.990529801576486,,0
16553.779261685846,86685.59385043099,39.647309458725886,5.38291478772521,,2499.758056880004,314.48989093661464,0.0007627399981823264,6.622152578376699,,0
16586.702474340524,86771.31634184609,119.32793056933565,16.20115187687609,,1823.5881756528952,1499.9143302520145,0.002295645953991067,9.095640504689072,,0
16601.227152087416,86809.10778023295,211.97154077164345,28.779373858506588,,3174.189036579342,1727.9271337938299,0.004077935547964016,5.230068833574478,,0
16610.3621038029,86832.86747969115,230.82974324464936,31.339751809689805,,4745.472541521694,1531.9337610364082,0.00444073205336009,3.50025460235338,,0
16639.408822498477,86908.37433559947,515.3258211854093,71.06869170410944,,1003.9660889042856,12916.724024911662,0.009913903901182816,16.573676149419043,,0
16662.08545406964,86967.27712339078,212.92239046894912,29.364171370903158,,3015.8966742141556,1953.7525435429927,0.004096228115764855,5.524753416299063,,0
16672.636087682607,86994.66906669736,168.99468768526873,23.30609269900228,,3342.6177649208025,1231.9723781647892,0.003251141364638442,4.987897887294821,,0
16767.57229379079,87240.76357653896,181.06672267450296,24.970949567454113,,792.3739096676869,4160.610821975375,0.0034833847140977826,21.161186769542837,,0
17868.356020548654,90045.75761704422,30.387650786042855,4.638786847911197,,2322.182195028326,235.95921991045938,0.0005846015031471532,7.694640006629926,,0
17892.264175676763,90105.72501996033,50.355056854024156,7.686884948919935,,4658.320357607088,313.42943957253607,0.0009687370088326696,3.840926085398678,,0
17895.041971895804,90112.68985463063,51.27113188578977,7.826727177559931,,2757.852017208466,381.7049220991314,0.000986360577180761,6.488760767522763,,0
17913.41530909602,90158.74442924383,50.68080710310301,7.736611924584168,,3747.79389884224,472.3138099726531,0.0009750038336886906,4.779722629526077,,0
17929.71010964647,90199.56958888972,70.19629772683913,10.916807044336684,,3019.962627632089,622.6101901870164,0.0013504453323954747,5.9370635734339885,,0
17932.7887120932,90207.28070922379,74.4286728962856,11.575018724443897,,4686.763316206294,527.9906927910204,0.0014318683059370003,3.8262629243690753,,0
17941.049598908096,90227.96893687891,60.942341385609495,9.477647729025756,,14815.986340648447,184.72134951478714,0.0011724165395403932,1.2109250903995417,,0
17960.38848017688,90276.38220113289,74.08459229666823,11.521507903569274,,2801.7975746898105,815.3460781816258,0.0014252488394584505,6.410309096710989,,0
17974.80174292288,90312.44798833328,114.44494413568918,17.798280148491642,,2075.554943152006,1547.6627348858747,0.00220170643793384,8.660238941025455,,0
18011.61601985067,90404.50278329477,102.06532964129576,15.873023872947435,,3355.2214683546927,1008.8575762433657,0.0019635458347085086,5.368234612746164,,0
18046.12872433385,90490.71880324122,119.41939261360017,18.571897788508366,,3413.569931453042,1072.1391625641104,0.0022974055124687664,5.286585330522939,,0
18058.74418634698,90522.21327325956,139.0395531310577,21.623191282383083,,2135.616921294255,1998.466424146221,0.002674860663946362,8.455984781860025,,0
18090.26884085064,90600.86743095738,122.91231378641766,19.115110859561074,,1878.2308292851208,1839.4851634885117,0.0023646027756721957,9.631547176624736,,0
18113.627992334776,90659.10534176324,122.57490637032811,19.429088183972226,,2705.954962840712,1619.8625949152229,0.002358111688749822,6.693987239654235,,0
18129.094060776293,90697.64436791735,131.773009822005,20.887060034654304,,2126.5539358342676,1901.3260567112554,0.0025350659765891147,8.525104280350206,,0
18148.83099499981,90746.8023549779,142.9991627832979,22.666493707585257,,1722.9633179807813,2416.971821832424,0.0027510361396642416,10.533498192096886,,0
18194.690077651594,90860.9207784968,124.66412781254002,19.760246239389733,,3034.694408508408,1165.3380568789214,0.0023983043974301955,5.995559232138476,,0
18197.525021917652,90867.9707961774,122.72948562033554,19.45359021272135,,11842.189158088857,291.50494285360116,0.0023610855040850703,1.536669004268333,,0
18210.860861277066,90901.12751975848,159.81867686275928,25.332519176730738,,2044.1202074185844,2450.6823726914254,0.003074612097617991,8.908899190559168,,0
18222.614881025707,90930.34153387358,140.50145788853257,22.270587807308086,,5891.696784794345,1405.0759052793217,0.002702984974203025,3.0929315520879754,,0
18262.024212986315,91028.22417359846,212.62522263858392,33.70277264010866,,2227.866257050888,3039.1242502445543,0.004090511163127033,8.197091793634172,,0
18284.73506661153,91084.58514302416,218.8232767747537,34.68521304285187,,2862.4549428264804,2312.289685068915,0.004209750119442028,6.387780919463694,,0
18306.266386411902,91137.98726770889,190.21073638309088,30.743899079373485,,9978.588212964278,457.2754559766829,0.0036592984165579254,1.8345547481985702,,0
18318.47352749585,91168.24985037558,234.16733141126923,37.848635368798526,,2187.8388117849336,3092.0466915774596,0.0045049410003705085,8.372862492804416,,0
18332.92059750151,91204.05266872677,219.118532019825,35.41628702425246,,5410.983551231947,1216.688322164445,0.004215430277519929,3.388093943351123,,0
18344.111325807295,91231.77611422751,231.1979600182368,37.368693720012175,,3266.0079185852314,2522.14831938895,0.004447815854633142,5.616676928864763,,0
18355.6944310251,91260.46290469937,232.94031839249408,37.65031236592489,,3007.7254723292035,2705.128200673133,0.0044813355673540625,6.102849013281229,,0
18378.602486130014,91317.17107139216,291.93511280541685,47.18568371313618,,2563.7124252052395,3967.9072435139524,0.005616284949735822,7.168745724145992,,0
18389.39839711366,91343.8840197974,306.2026082831181,49.49174934025425,,5632.3720821495035,1694.9580677111242,0.005890764848203008,3.26494736656241,,0
18413.086263527548,91402.46941170072,441.6295228157634,71.38089961743447,,1763.0756603555024,8921.064234773057,0.00849612510983695,10.443730055132619,,0
18435.43170589945,91457.70090679414,384.4386625526293,62.13709945333053,,3013.663120605844,4649.447065953955,0.007395880042802573,6.117283507850516,,0
18445.259149086334,91481.98114723084,322.2322729409731,52.082635648189836,,12284.992468299457,779.4031805235593,0.006199145582202721,1.5014465166896116,,0
18448.473965292476,91489.92248162784,320.84418748790165,51.85827839110617,,10164.791453307142,773.0785233272825,0.006172441417143177,1.814938756986521,,0
18457.47381049767,91512.15056749013,333.4249479323772,53.891715813206986,,4024.0247282602395,2618.8204109719577,0.006414471691821492,4.586819181520696,,0
18460.823365898457,91520.42204562506,330.946150341332,53.491065963327834,,5967.433463202114,1832.8773723324628,0.006366784267481728,3.09359517449775,,0
18467.598985136225,91537.15169002488,312.67910709212083,50.53855053327757,,6359.569110526386,1733.8312879665564,0.00601536055866223,2.903907271731441,,0
18473.829029847184,91552.53161052872,295.608310072901,47.779385247747356,,7916.259537892194,951.561466918201,0.005686950387450854,2.3336563109660347,,0
18479.74794801517,91567.14111294188,294.33018544138486,47.572801037889434,,3337.191507829342,3159.963389583828,0.005662361662706889,5.537514974690566,,0
18494.04697554454,91602.42556917513,283.86407923087586,46.80799028874999,,3173.0114789728173,3051.813322773885,0.005461013376001832,5.828547138295107,,0
18510.599856593963,91643.25500538103,305.39179928036543,50.35782059396401,,1762.2731440091677,5244.548771878415,0.0058751664011525324,10.503819977919193,,0
18527.507094166987,91684.9400724789,283.9032546347131,46.814450147733695,,4329.15761892429,2192.377207618386,0.005461767037419455,4.279702594605624,,0
18543.797974411464,91725.08790875606,317.5119936622117,52.35638956563654,,2393.590002148656,3420.1674950612683,0.006108336247151861,7.747274160472444,,0
18553.337114103662,91748.58850547913,349.5192672516606,57.63425408235744,,2439.414288397847,4095.3813573777034,0.006724096260447403,7.605652390553587,,0
18561.387286433517,91768.41629051826,326.91870604258145,53.907516791534306,,9869.560959125874,1053.8329132102294,0.006289303780178892,1.8806700078457652,,0
18574.068636513675,91799.64226120591,342.08241025147964,56.40794770648038,,3712.5379480283555,3484.6761238141685,0.006581025056568981,5.003064991262363,,0
18587.880716657583,91833.64063319283,360.7819928962858,59.491430073158625,,1930.753343867762,6075.9069001988355,0.006940770013470983,9.627268431617267,,0
